19527363: 爷童回[大哭]
5663295: cv是不是变了？
25283374: 就问一下当年漫画不是被腰斩了吗？
4878491: 啊啊啊啊啊啊啊啊爷青回
237865921: 通灵王应该是我少有看了至少三遍的作品
2516017: 这都不配个字幕。。。
8985857: [doge][doge][doge]想起那天b漫发的通灵王放送决定，那是我逝去的青春
604368: 建议题目我改成爷[滑稽]要不没内味儿[doge]
7307740: 好大人，我的初恋嗷
2843296: 真-爷清回[热词系列_爱了爱了]
270081634: 通灵王新作期待，但看到构系是米村，心凉了半截，这毒瘤写啥啥不行
18669473: 爷青回！！！！！
412222: 爷的青春回来辣[星星眼]
68031: 看的我浑身起鸡皮疙瘩。。前天还在想通灵王会不会有个剧场版啥的，
25957818: 这官方翻译 不会拉跨把[tv_目瞪口呆]
11398153: 卧槽这是真正意义上看的第一部日漫
25995572: 👴青回
9067844: 强悍的叶王跟悠哉悠哉的麻仓叶 真的印象深刻
11346702: 好[doge]
152957651: 不是吧，你确定？
1710396: 小学一年级入宅作！！！！现在都工作了[大哭]
388629954: 我玩火影，我朋友也说我是通灵王[tv_doge]
3111183: 麻仓叶王，我童年时的偶像
205968820: 卧槽。[热词系列_泪目][热词系列_爱了爱了][热词系列_吹爆]
1300372: 动画画风好棒！！！！！！！！！！
433180270: 这是童年的回忆啊[中国绊爱_星星眼]
12459955: 阿B一定要买到手啊啊啊啊啊！！
47736642: 林原和高山都还在，太好了[打call][打call]
142624608: 家教什么时候回来
283799: 太好了 童年男神好sama还有安娜阿叶 希望声优没变 有个好结局
14395603: 我是要成为通灵王的男人的女人！
8843285: 叶王真的帅
923846: 好哥哥好哥哥好哥哥我可以！！！！
105516205: 这真的是青回
26591215: 我靠我的童年[哦呼]
77991004: 想起来了，怪不的看火影佐助的外骨骼叫什么来着，感觉那么在哪看过类似，但剧情都忘光了。
326134374: 阿弥陀丸 in春雨 in布都御魂之剑！[tv_白眼]
336144778: [小A和小B_应援]梦幻的左手
29960461: 上啊，巧克力爱情！使用地球的肚脐！！！
火灵被笑得解除了融合
安娜使用巴掌、二刀流
叶王被打到在地
麻仓叶成为了通灵王！
1449986: 漫画都烂尾了，动画会弄个原创结局吗？
30917365: 爷青回
16464973: 阿弥陀丸in春雨in御神体之剑！！！！！！！！[大哭]
4090380: 就愛正太
27198196: 爷青回！！！
15698303: 安娜好好看！
13504436: 快20年了吧，当年看到道润的旗袍，受不了[星星眼]
9881284: 爷青回！！！
44265931: 啊啊啊啊啊今年咋回事？这么多老神番？犬夜叉好像也要出？
33854079: 希望到时候别冒出来一些刷jojo、替身的人[笑哭]
6319232: 当初动画烂尾了。希望这次能按原著拍
4820339: 哇 以前看的国语配音版
3089575: 好看归好看，就是总觉得结尾剧情突然变得很赶，有点烂尾的感觉
6001025: 啊啊啊啊啊啊我来了！！！
12528736: 爷的童年回来啦
142593209: 爷青回，我沿用至今的网名，霍洛霍洛的甲缚式os真的是太帅了
13389022: 跟老版画风差不多耶，开心了qwq希望能播到结局！！我的叶王sama！[星星眼]
18920589: 天呐，这个也回来了
205259584: 一回合3个通灵的那种吗[doge]
29960461: 终于有消息了！！！！阿b买快点！！！！
62472: 这部是打输叫兄弟前世的👩来打兄弟？
2934121: 麻仓叶我老婆[妙啊]
35965782: 我真是特么的c啦！！！！！！二十多年了竟然还能能等到麻仓叶和安娜！
265418: 虽然我小时候看的国语配音，但仍然很期待这次重制
1425366: 啊啊啊啊啊买它!!!
2520023: 完全新作是什么意思啊？我记得老版烂尾了。。。
401475919: 看这一部我就想起安娜的那一巴掌，真的是帅哭我
5915009: [热词系列_有生之年]把旧的一起搞来吧
29138541: 啊啊啊啊啊啊通灵王啊
19499252: [热词系列_知识增加]真的爷青回了
11133094: 叶王！！！
8563938: 爷青回啊啊啊啊啊啊啊
10909198: 这个是真的爷青回了小学看的
27479169: 又炒冷饭
265724657: 前排警报⚠️：还未通灵王没下载的快去下↓
30293570: 爷青回？
21433383: 爷青回[打call][热词系列_battle]
10005939: 好像还是林女王的配的？
320032571: 莫名想起了《镇魂街》
50076686: 哇哇哇哦！！！！[喜欢][喜欢][喜欢]
77637427: wc？通灵王？
3200189: 卧槽 20年了
2329880: 可能是先入为主，阳子的声音和叶有点不搭[笑哭]
2554: 这个动画播的时候b站现在主要的年龄层应该还没生下来[doge]
159100488: [2020拜年祭_期待]好久之前看的了
33333839: 旧版反派帅爆了！
我还画过他……
好像有本漫画吧我忘了……
新版反派有点过于女性化了……
旧版的反派虽然也很漂亮，
但是更多的是帅！霸气[星星眼]
167394245: 我都忘了原来的剧情是啥了
105770658: 我去，期待，那个中二回来了[偷笑]
6208190: 爷青回！！叶王！！
26837704: 夜王！天下第一！！！  只要长的帅，三观跟五官！！！[歪嘴][歪嘴][歪嘴]
2031063: 老版通灵王的OP太燃了，印象深刻[微笑]
392506203: 炒饭还是得隔夜饭才香 [doge]
33333839: 小时候看的动漫，
我觉得反派好孤独……
也不觉得他可怕，
好像是他想杀光不通灵的人？
我记得他对男主挺好的，
还有他跟男主的关系……
我挺希望男主被反派咳咳的[doge]
回想起来，
我对男主的好感还不如反派
14901374: 漫画烂尾了就意味着我不会看第二次，无论翻不翻新
858240: 最想的三大动漫重制其中一个通灵王等到了，圣石小子和噬魂师有机会吗[tv_难过][tv_难过]
345510377: 爷青回
21059098: 哦吼！童年！
407306226: 爷青回
147814514: 爷青回
4480010: 爷青回
450694331: 马孙，黄金斩舞
2477106: 爷青回
35818229: 我艹？
40762142: 这是一个反派boss成功实现理想的励志故事[doge]
1784203: 啊啊啊啊啊啊入宅番！
13896104: 家教也安排一下。
376306: 起飞啊 安娜整容成功
66766979: 爷的青春回来了。
7047555: 爷青回！！[大哭]
3915238: 安娜还是林原，太好了。
7963917: 这是唯一一个我小时候看了全版漫画但是连主人公名字都回忆不起来的作品[笑哭][笑哭][笑哭][笑哭]
5718675: 爷青回，不过叶的声优是换了吗
107134464: 啊啊啊啊啊啊啊啊啊啊啊啊啊啊童年
5419315: 买啊啊啊啊啊
28278636: 爷青回
2394775: !!!![热词系列_猛男必看]
44141694: 爷青回，买它！
400496774: 小破站买吗
3263642: 当初旧版动画的原创结局让我不爽好久，现在终于能有按原作展开的后续了[笑哭]
毕竟白鸽，武神鱼翅啥的都很帅
107610590: 好
14509253: 爷青回回回回[热词系列_有生之年]
58409114: 卧槽，👴青回
4357738: 这回真的爷青回了，安娜，阿叶！！这声音一出来浑身鸡皮疙瘩都出来了
11147590: 叶的声优是换了吗。。
383725391: 爷青回[妙啊]
2759120: 爷青回
84463272: 就是因为安娜，我才喜欢强势的女人。
28294740: 买它买它
11800578: 爷青回
1954429: 真空佛陀斩！
910693: 啊啊啊啊啊啊啊啊啊
16558926: 台配版才是真童年啊！
371235: 我的妈 童年最爱
21760474: 叶王帅啊
23037536: 系构米村正二[笑]
3059414: 啊啊啊啊啊啊啊啊快买他！！！！
23962351: 这是我的童年啊
20796911: 又能看黄金中华斩舞了。
19923398: ？？？？他回来了！
23361297: 附身，合体
10360471: [支持]我艹···老子梦的开始······················
8497727: 没有我道莲，差评[doge]
89898372: 林原女王！！！
1762803: [OK][OK][OK]
1271076: 我记得漫画烂尾了？这个能原创其实也行的
340058869: 我青回
15329663: 爷青回
6064717: 不知道猫又股宗的章节能不能做出来，期待ing
3444397: 我第一次看还是在录像店里里。如今录像店没了，放录像店机子家里没了，连光盘都要没了[笑哭]
1879207: 👴🏻儿回
21617636: 道莲！
34459398: 叶王UPUPup[打call][打call][打call][打call]
6495783: 今年是那一年？？？？
13905560: 我青回
17063670: 爷青回omg
15005434: 啊啊啊啊我的初代女神，我就是孔山安娜的脑残粉，[热词系列_有生之年]
13229788: 猜猜我微信头像是谁[doge]
248825: 什么时候来个飞轮少年也翻炒？
34293477: 哭了
229675027: 啊来了来了期待一手。。话说。。叶的声优换了呀。不过安娜叶王的声优没换真好
2774637: 小破站，买买买！
64503748: 没看过
21996760: 爷青回啊啊啊啊啊啊啊啊啊啊啊之前还是光盘看的！！[大哭][大哭][大哭]
113264764: 我草[星星眼][星星眼][星星眼]
327663376: 是重制还是全新作呀 想看重制哈哈哈
28016002: 阿尼陀丸，爷青回[大哭]
63966297: 听了恐山安娜入坑，这一入就是好多年
28102000: [热词系列_知识增加]
664960: 爷青回！！！安娜安娜安娜！
6368664: 这次能看到五大元素吗？
10820111: 这个时候安娜已经怀孕三个月了
1616569: 有配音的来了～遗憾的是叶的配音换了。
21766276: 也请会
25992261: 啊啊啊啊啊啊啊啊爷青回！！！
3159386: 买他！一定买！
19165884: 华娱卫视！爷青回！！！
1914253: 道莲！！！童年男神啊啊
67228625: 针粗了，针不戳[鼓掌]
319216150: 我的通灵王啊，麻仓叶
3866313: [doge]爷童回，阿弥陀丸in春雨，in布都御魂之剑！
4059263: 脸感觉偏向少女漫，还是更喜欢原漫画的风格[热词系列_锤]
17819445: 爷青回！！！
91197872: 好大人真帅！爱了爱了
8933256: 叶，阿弥陀丸，安娜，万太，莲，马孙，道润，李白龙，阿龙，蜥蜴郎，轰隆轰隆，可乐波古，李塞鲁，摩尔菲，朱古力爱情，米克，叶王，憨批五人组
11130889: 我青回~~~~~~~~~~~~~~~~~~~~
298177: 这真的是我的青春！！！！！
50751288: 这。。。暴露年龄啊[热词系列_泪目]
44928376: 这都是我小学时候看的了，真就爷青回啊。。
257943810: 我看过光盘的！！！全部集数，还以为没多少人记得了呢！！！
1541427: [热词系列_泪目][热词系列_泪目]
37595180: 啊啊啊！ AAA到爆炸[打call][打call][打call][打call]
330271288: 相信不久的将来，就能看旧的了
36984514: 旧版的遗憾是太多动画原创了，希望新版能照漫画出
14697749: 又青回了
40399170: 看看看看，什么叫热血少年漫啊（战术后仰）
6572198: 搭便车大拇指[支持]
118262: 换声优了[热词系列_知识增加]
8968112: 白鹄！官方果然知道最遗憾的是什么
99428050: 不是吧 这都能回来[大哭]
912725: 爷青回
243856457: 天啊，小时候超爱看
4051062: 初中看的现在工作了当时特别想看后续
14076810: 来了来了！叫老婆的通通出来决斗啊啊啊啊啊，安娜和叶才是最般配的！！！！
12069933: 黄金中华斩舞[打call]
932614: 没记错的话，这个所谓的续作漫画也被腰斩了，之后作者不死心又双出了续作
14891247: 啊啊啊啊啊爷青回
1807174: 布都御魂剑
13724378: 爷青回！！
37566766: 当年看的国语版[呲牙]
39990716: 👴🏻童回。
926862: 阿B，买！
25783734: 旧版我都看了四五遍了  最喜欢道莲[doge]
15306682: 好耶
3243166: 如果op还是林园惠唱就好了，虽然不太可能
19507498: 爷青....爷童回！！！
92860761: 叶主公，安娜娘娘。我当年看的可是星空卫视的国语版，那是我逝去的青春啊！！！！！！！
12196670: 👴青回
11574598: 我踏马都忘了剧情是啥了，好像就是叶王还是啥[微笑]
111023: 哇塞   阿弥陀丸 阿弥陀丸~
35037122: 要哭了[大哭]
5124501: 欧巴所录
43789487: 啊啊啊啊啊啊！
284939094: 叶王：爷又回来装逼啦[歪嘴]
22796049: 今年我的青春，还要回来几次，犬夜叉，死神，还有通灵王
2578051: 结印：通灵之术！
8795675: 爷的青春又回来啦！[热词系列_泪目]
277022552: 大佬带废物....诶不是是自己发的[doge]
7324458: 爷青回
395061: 安娜！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！！
23164816: 真真是爷青回[热词系列_妙啊]
28713057: 这剧情是要漫画原版吗
1558103: 买他！买他！！买他！！！
先把旧的买来预热！！！[doge]
324529566: 芜湖芜湖芜湖芜湖[打call][打call][打call][打call]
8118390: 爷的青春啊！！！！！！！
390356640: 爷青回
16261518: 爷青回回回回，那时候就老想有个守护灵喊自己主公[高兴]
26992605: 李小龙
17210938: 我记得那谁的姐姐带的是李小龙(原型)~ [疑惑]
287278973: 啊啊啊啊啊啊啊啊啊啊啊啊麻仓叶王啊啊啊啊啊啊啊啊
86425336: 阿弥陀丸-印 春雨
308783358: 在？漫画啥时候买？
7229576: 是重制版么？！！！[喜欢][喜欢][喜欢][喜欢][喜欢]
11634432: 👴🏻的青春回来辣
5563640: 爷青回！！！！[打call]
11646831: 感觉现在很多的动画制作不如把以前出过的动画重制一遍也比较好，以前很多大作因为年代所限，都很一般，想看鬼眼狂刀和闪灵二人组重制啊
11146848: 现在动漫可以做多少集
27940811: |･ω･｀)好大人还是一如既往帅！
6628385: 恐山安娜我lp
11634432: ohhhhhhhh
580889: 卧槽！爷青回！
79558507: 牛逼啊，爷青回
586907: 爷青回！[热词系列_知识增加]
303030342: 十多年了  这是又更了？？？？？？？我的叶王 啊[跪了]
50005533: 爷的四十米长大砍刀呢
19420609: 小学2年级看的？... 太久远了忘了... 应该是没看多少，有这么个印象...
13189693: 我竟然看过
8045334: 阿b官方不靠谱啊 cv表是写的好/叶王的声优是高山南 不是莲啊[无语]
20623745: 小时候最喜欢的动漫！最喜欢里面那个玩滑板的轰隆轰隆！！
7200183: 爷青回！
144715892: 这个画质，妙啊
26095590: 哥哥太强了，强到天花板（应该是这个吧，好久以前看的记不太清了）
89574097: 11岁看的，有吗
22782879: 重制版？
3906505: 爷青回，入坑作
32777277: ohhhhhhhhhhhhhhhhhh
12076713: 燃起来了！！！！
7116601: 林原女王，俺的青春[喜欢]
5124501: 爷青回
2152982: 刚坐时光机回来，请问今年是几几年？[热词系列_知识增加]
59253366: ！！！！
22537325: 爷青回！以前天天蹲粤台看👀
5945882: 这个片子原来这么老的么，为什么这么多人没听过[捂脸]
204405240: 我直接摸头[doge]
44249753: 讲道理虽然是小时候的经典作品，但是放到现在不一定能激起多少人兴趣。毕竟经典只留在那个时代了（我们的回忆中）！
2142433: [呆]最后的通灵王不是男主
269823457: 好看吗⊙▽⊙
108240446: 爷青回[热词系列_知识增加]
32036658: 爷青回？
31506559: 我：儿子你在看…啥？？？？
儿子：通灵王😯
119840532: 阿弥陀丸in春雨in布都御魂之剑[OK][OK]
124806809: [tv_大哭]
3584316: 阿弥陀丸 in春雨 in—御灵体之剑！
24703149: 爷青回
14272033: 通灵王！！！！[热词系列_知识增加]
1320322: 夜王：没想到吧，我又来了
370166698: 基友sei 外道魔像
6741575: 真青回啊
6930016: 话说……这个漫画不是被腰斩了吗，因为画了偏激的内容
519455: 我要看！
17404602: 机甲版替身？
8045334: 画面好漂亮！！！
221491883: [doge]剧情是完全按照漫画来吗
110893514: 燃起来了[喜欢]
30981819: 现在还记得大拇哥摇车
244886: 船到桥头自然直，当年是多么流行的一句话～～
16713341: 童年啊
6376885: 爷清回[滑稽]
94391807: 啥，我不在做梦！！！当年实在是太可惜了
168089937: 等啊等[微笑]
21394454: 叶王大人！！！[大哭][大哭][大哭]
33597997: 爷青回
13159831: [Cat_congrats]
2715185: 上来就白鹄，那没多少内容就要生娃了啊
97389686: 一辈子悠悠哉哉的生活
1551857: 这是，爷的童年回来啦
1649244: 反派人气最高系列
85348501: 好家伙，第一眼看成炭之郎[笑哭][笑哭]
2193186: 不是，这个到底只是把之前的TV高清化，还是要把漫画的后续拍完啊.....
23697454: 👴青回[神楽Mea_哭给你看]
333064053: [tv_白眼]
2504626: 天辣！！！！
13665235: 阿弥陀丸 in 春雨，爷青回
2450749: 阿弥陀丸in春雨in布都御魂之剑
4776918: 爷青回
614459271: 你终于自己发了
405352198: 爷青……哎不对，我好像没看过[doge]
298739071: 这名字总感觉在哪个国漫上见过 [doge][妙啊]
85746104: 叶王！
42034315: 爷青回！我[热词系列_吹爆]
350016270: wo oo p
560199739: [热词系列_知识增加]
10349728: 爷青回[囧][囧][囧]
24085574: 我去！！！！
648133: 卧槽！
12904324: 爷青回！！叶王啊啊啊啊！！
3487665: 爷青回
4690629: 我在做梦吗？[大哭]
2082500: 阿弥陀丸-in！！！
316319461: 爷青回[热词系列_知识增加][热词系列_知识增加]
16612416: ????
167862802: 这感觉，，[星星眼][星星眼][星星眼]
45855612: what?
28291622: 爷青回
8383322: 卧槽爷青回!!!
85131938: 通灵王=开局三通灵[吃瓜][吃瓜]
81149014: 爷青回
2998995: 我爷青回
8328161: ！！！！爷青回！！
14062054: 爷青回！
323375738: 火影通灵王？
39524736: ？？？？？？
